ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.9223|ENSG00000272849|ENSG00000274292	1.93536445686782	0.25797565496165	2.92510179172543	0.0905427645552913	ENSG00000272849|ENSG00000274292			0.881275419372611
MSTRG.37290|ENSG00000224067	-0.475870922377618	3.74925714486792	2.92377769880431	0.0905542742450165	ENSG00000224067	RP11-430K21.2		0.881275419372611
MSTRG.16440	-0.649477251767739	-1.46314815346476	2.92268259366423	0.0905939757502705	MSTRG.16440			0.881275419372611
MSTRG.21292|ENSG00000125551|ENSG00000222041|ENSG00000234231|ENSG00000265507|ENSG00000284879	0.152769199878395	4.31352637225137	2.92116225453546	0.0906766485540894	ENSG00000125551|ENSG00000222041|ENSG00000234231|ENSG00000265507|ENSG00000284879			0.881275419372611
MSTRG.21044|ENSG00000115998|ENSG00000116001	0.247773067977409	5.83164427940275	2.92080214156278	0.0906962429104931	ENSG00000115998|ENSG00000116001			0.881275419372611
MSTRG.8423|ENSG00000174206	0.265312283271564	1.93115736865215	2.92031031446454	0.0907230115963474	ENSG00000174206	C12orf66	144577	0.881275419372611
MSTRG.11959|ENSG00000128829	-0.184374823266429	3.85750328426605	2.91980948187644	0.0907502793746706	ENSG00000128829	EIF2AK4	440275	0.881275419372611
MSTRG.38360|ENSG00000068354|ENSG00000147155|ENSG00000286268	-0.115393217992798	5.26991688594551	2.9183547071213	0.0908295356857911	ENSG00000068354|ENSG00000147155|ENSG00000286268			0.881275419372611
MSTRG.24313|ENSG00000215458	-0.286671924500654	4.57424223625209	2.91679909131698	0.0909143702664809	ENSG00000215458	AATBC	284837	0.881275419372611
MSTRG.24598	0.370228455939187	3.00909110802504	2.9166534173713	0.0909223189803852	MSTRG.24598			0.881275419372611
MSTRG.10817|ENSG00000072415	0.311727831243475	1.62747711419486	2.91612080655766	0.0909513874670559	ENSG00000072415	MPP5	64398	0.881275419372611
MSTRG.30748|ENSG00000175416	-0.209797529095874	5.23971604892209	2.914013448915	0.0910665019792132	ENSG00000175416	CLTB	1212	0.881275419372611
MSTRG.32898|ENSG00000184465|ENSG00000272848|ENSG00000285733|ENSG00000285887	0.265714653312218	3.17296772005664	2.91099760604032	0.0912315220997053	ENSG00000184465|ENSG00000272848|ENSG00000285733|ENSG00000285887			0.881275419372611
MSTRG.21882	-0.37691244608493	3.08962535577627	2.91038144205945	0.0912652777536396	MSTRG.21882			0.881275419372611
MSTRG.27039|ENSG00000152601	0.355771535761125	6.80212113671549	2.91032512694192	0.0912748208005574	ENSG00000152601	MBNL1	4154	0.881275419372611
MSTRG.3910|ENSG00000148481	0.35695639046266	2.75512646987873	2.91012457424719	0.0912793539532425	ENSG00000148481	FAM188A	80013	0.881275419372611
MSTRG.4026|ENSG00000107890	0.313018871309445	3.08187148746593	2.90948435109941	0.0913144482127818	ENSG00000107890	ANKRD26	22852	0.881275419372611
MSTRG.25214|ENSG00000100138	-0.127126594744731	5.55109728027452	2.90935293093063	0.0913216539376382	ENSG00000100138	SNU13	4809	0.881275419372611
MSTRG.1647	-1.26358138900529	-1.04552348663823	2.90932155707688	0.0913233742484904	MSTRG.1647			0.881275419372611
MSTRG.13179|ENSG00000260496	0.380845810609641	1.88147724184659	2.9085554909884	0.0913653907574725	ENSG00000260496	RP11-161M6.3		0.881275419372611
MSTRG.28210	-0.708861524631169	0.22864740760396	2.90774904305493	0.0914096451293166	MSTRG.28210			0.881275419372611
MSTRG.28941|ENSG00000198498	0.26174987827742	1.94392006190962	2.90769595684936	0.0914125590996741	ENSG00000198498	TMA16	55319	0.881275419372611
MSTRG.23117	-0.703011663257719	-0.431451607953581	2.90596478510825	0.0915076415192723	MSTRG.23117			0.881275419372611
MSTRG.19980|ENSG00000167615	0.172569399292488	8.56728395087764	2.90582842872599	0.091515135354005	ENSG00000167615	LENG8	114823	0.881275419372611
MSTRG.17778	-0.621544411359834	-1.26407615448558	2.9042716077616	0.0916007426690546	MSTRG.17778			0.881275419372611
MSTRG.34007|ENSG00000106367	-0.177709351546487	2.78650610972243	2.90345996983592	0.0916454084804575	ENSG00000106367	AP1S1	1174	0.881275419372611
MSTRG.37288	-0.649002612552621	0.303885193834936	2.90158490016699	0.0917486886316316	MSTRG.37288			0.881275419372611
MSTRG.6296|ENSG00000172638	-0.259162780853721	2.36144019720968	2.90059796102655	0.0918031014995036	ENSG00000172638	EFEMP2	30008	0.881275419372611
MSTRG.35788|ENSG00000104324	-0.274748550030158	5.62568951239836	2.90052576433281	0.0918070833133853	ENSG00000104324	CPQ	10404	0.881275419372611
MSTRG.6917|ENSG00000179331	0.872476117360405	-1.22001370472451	2.90017652543322	0.091826347332781	ENSG00000179331	RAB39A	54734	0.881275419372611
MSTRG.13920|ENSG00000103472|ENSG00000198106|ENSG00000260413|ENSG00000260517|ENSG00000271699|ENSG00000284649|ENSG00000284671|ENSG00000284685	0.185188840608794	4.0831695589216	2.89994573482712	0.0918390801907713	ENSG00000103472|ENSG00000198106|ENSG00000260413|ENSG00000260517|ENSG00000271699|ENSG00000284649|ENSG00000284671|ENSG00000284685			0.881275419372611
MSTRG.25377|ENSG00000213683	-0.297756609693539	0.935848661099272	2.89874518717368	0.0919053465604581	ENSG00000213683	AC002056.3		0.881275419372611
MSTRG.2729|ENSG00000198771	-0.136985493788703	7.54765029655533	2.89779057397076	0.0919580757870345	ENSG00000198771	RCSD1	92241	0.881275419372611
MSTRG.31407	-0.757751853160414	-1.13799980846855	2.89730554761985	0.0919848795962885	MSTRG.31407			0.881275419372611
MSTRG.23317	1.05198543427252	-1.22229960062896	2.89622939530652	0.0920443813374235	MSTRG.23317			0.881275419372611
MSTRG.6839|ENSG00000168876	0.346568932500638	3.41247826805723	2.89388257291936	0.0921742872752327	ENSG00000168876	ANKRD49	54851	0.881275419372611
MSTRG.27317|ENSG00000161202|ENSG00000161203	-0.177488272769034	7.77837421839923	2.89310490624882	0.0922173788266035	ENSG00000161202|ENSG00000161203			0.881275419372611
MSTRG.39124|ENSG00000102081	0.280714059304141	4.87459233779656	2.89255607104875	0.0922478038995018	ENSG00000102081	FMR1	2332	0.881275419372611
MSTRG.8557	-0.756745983426539	-0.753317878288394	2.89250450727955	0.0922506629431816	MSTRG.8557			0.881275419372611
MSTRG.12870|ENSG00000169612	-0.176666722109551	3.48374387079744	2.89188179521188	0.0922851980282549	ENSG00000169612	FAM103A1	83640	0.881275419372611
MSTRG.29638	-1.19460390375193	-1.23091323417897	2.89088135311412	0.0923407115773243	MSTRG.29638			0.881275419372611
MSTRG.8542|ENSG00000127337	0.46977185793491	1.53806111417885	2.89080140584783	0.0923451493623666	ENSG00000127337	YEATS4	8089	0.881275419372611
MSTRG.17216|ENSG00000184009	-0.167794359462675	10.182546813215	2.89041999927138	0.0923663240629311	ENSG00000184009	ACTG1	71	0.881275419372611
ENSG00000205100	-0.652559766591752	-1.45773010583634	2.89032425220516	0.0923716405321967	ENSG00000205100	HSP90AA4P		0.881275419372611
MSTRG.5977|ENSG00000172409|ENSG00000254602	-0.177982543063945	3.67920707246549	2.8884590905705	0.092475273233309	ENSG00000172409|ENSG00000254602			0.881275419372611
MSTRG.27923	-0.482312162803552	2.15203385446244	2.88778706333168	0.092512644062164	MSTRG.27923			0.881275419372611
MSTRG.3712|ENSG00000015171	0.279313965459581	3.9095993214767	2.88580649166825	0.0926228788473236	ENSG00000015171	ZMYND11	10771	0.881275419372611
MSTRG.32525|ENSG00000225177	-0.43087620197407	0.112471554943378	2.88508899818289	0.0926628489114656	ENSG00000225177	RP11-390P2.4		0.881275419372611
MSTRG.6222|ENSG00000110025|ENSG00000213465|ENSG00000273003|ENSG00000278851	-0.147899836195657	4.91218713304891	2.88488711272623	0.0926740989605098	ENSG00000110025|ENSG00000213465|ENSG00000273003|ENSG00000278851			0.881275419372611
MSTRG.8621|ENSG00000177425	0.433823013723969	1.31327671417603	2.88361563456156	0.0927449866233841	ENSG00000177425	PAWR	5074	0.881275419372611
MSTRG.37721|ENSG00000238058	0.311713890020817	1.29095065578212	2.88355946403053	0.0927481196323237	ENSG00000238058	RP11-432J22.2		0.881275419372611
MSTRG.33256|ENSG00000230751	-0.851117972174361	-1.10805381880468	2.88124713810001	0.0928771950767261	ENSG00000230751	AC007036.4		0.881275419372611
MSTRG.38587|ENSG00000147164	-0.109112475049027	4.22426298675062	2.88078262959797	0.0929031481348889	ENSG00000147164	SNX12	29934	0.881275419372611
MSTRG.22282	0.252211883794141	-0.0162910326860614	3.42709458576136	0.0929215548911522	MSTRG.22282			0.881275419372611
MSTRG.20469|ENSG00000234072	0.250212981990652	1.74791451627822	2.88041754928218	0.092923551551759	ENSG00000234072	AC074117.10		0.881275419372611
MSTRG.36416|ENSG00000175893	0.422608099408345	2.15658420462436	2.87933959710038	0.0929838244485457	ENSG00000175893	ZDHHC21	340481	0.881275419372611
MSTRG.30412|ENSG00000131507	0.139709826112611	5.81171410359676	2.87899956372078	0.0930028461161351	ENSG00000131507	NDFIP1	80762	0.881275419372611
MSTRG.34734	1.31992068179649	-1.57535949229835	2.87874315625228	0.0930171925420144	MSTRG.34734			0.881275419372611
MSTRG.14108|ENSG00000131797|ENSG00000185947|ENSG00000197302|ENSG00000276867	0.240699761057808	5.67669065319339	2.87854709418279	0.0930281641904286	ENSG00000131797|ENSG00000185947|ENSG00000197302|ENSG00000276867			0.881275419372611
MSTRG.38945	-0.915620437788424	-1.53979621653068	2.87824606518177	0.0930450125773077	MSTRG.38945			0.881275419372611
MSTRG.8784|ENSG00000257878	-0.417324478322474	4.91576471482552	2.87746725138482	0.0931101682985401	ENSG00000257878	RP11-256L6.3		0.881275419372611
MSTRG.23175|ENSG00000132664	0.229457862016159	2.08611536954256	2.8754414876793	0.0932021448622161	ENSG00000132664	POLR3F	10621	0.881275419372611
MSTRG.1167|ENSG00000117450	-0.14978542286739	5.53752147875098	2.87468402451021	0.0932446335451076	ENSG00000117450	PRDX1	5052	0.881275419372611
MSTRG.23559	-0.283434872715054	2.78277796401255	2.87405269184047	0.0932800634814728	MSTRG.23559			0.881275419372611
MSTRG.16366|ENSG00000262539	0.475079774690844	-0.923512207411348	2.87367056478441	0.0933015153988754	ENSG00000262539	RP11-259G18.3		0.881275419372611
MSTRG.9987|ENSG00000102805|ENSG00000236051|ENSG00000283208	0.223917911325502	3.69630786549804	2.8724756366175	0.0933686316497223	ENSG00000102805|ENSG00000236051|ENSG00000283208			0.881275419372611
MSTRG.5728|ENSG00000109854	-0.194311995571111	4.88211481555093	2.87214628712673	0.093387139791881	ENSG00000109854	HTATIP2	10553	0.881275419372611
MSTRG.21046|ENSG00000124374	0.270022518444963	1.96055444460597	2.87182949812471	0.0934049459066545	ENSG00000124374	PAIP2B	400961	0.881275419372611
MSTRG.6488|ENSG00000172893	0.259089537657785	2.1285486565492	2.8718124294037	0.0934059054138385	ENSG00000172893	DHCR7	1717	0.881275419372611
MSTRG.31489|ENSG00000204348	0.183546104692477	3.16427404777125	2.87177285752182	0.09340812996362	ENSG00000204348	DXO	1797	0.881275419372611
MSTRG.21954|ENSG00000196504	0.186722389635583	5.7052545752026	2.87123702813849	0.0934382575951719	ENSG00000196504	PRPF40A	55660	0.881275419372611
MSTRG.29313|ENSG00000250155	1.08454689255081	-0.819150099394137	2.8691802644807	0.0935540012173969	ENSG00000250155	CTD-2353F22.1		0.881275419372611
MSTRG.21290|ENSG00000234028	0.4778505195518	-0.0527113259542572	2.86562632825541	0.0937543710422815	ENSG00000234028	AC062029.1		0.881275419372611
MSTRG.25050|ENSG00000100116	-0.858784148341253	0.879985109980652	2.86530389001415	0.0937886730916017	ENSG00000100116	GCAT	23464	0.881275419372611
MSTRG.16466|ENSG00000108798	-0.292920216514146	5.05670939237713	2.86448264714079	0.0938189522006806	ENSG00000108798	ABI3	51225	0.881275419372611
MSTRG.4016|ENSG00000231976|ENSG00000233261	-0.39055301096178	0.496814633300371	2.86440703013912	0.093823223857987	ENSG00000231976|ENSG00000233261			0.881275419372611
MSTRG.23835|ENSG00000225978|ENSG00000274915	0.502603589027517	0.671361787909244	2.86424600199709	0.0938323211662125	ENSG00000225978|ENSG00000274915			0.881275419372611
MSTRG.34447	-1.86788545493794	-0.558876259468995	2.86453413993018	0.0938485185051466	MSTRG.34447			0.881275419372611
MSTRG.6437	-0.368264783783976	0.717102403155874	2.86200076708841	0.0939592675955448	MSTRG.6437			0.881275419372611
MSTRG.34971|ENSG00000038945	-0.802267412655367	1.05300378963493	2.86139557878629	0.0940038799897583	ENSG00000038945	MSR1	4481	0.881275419372611
MSTRG.23274|ENSG00000149531	0.391598755479938	3.78881414868475	2.86124545323011	0.0940085919899514	ENSG00000149531	FRG1BP		0.881275419372611
MSTRG.24378|ENSG00000186866	0.154921082368507	4.63987692025388	2.86037163390796	0.094051498172043	ENSG00000186866	POFUT2	23275	0.881275419372611
MSTRG.6777	-0.364773914664808	0.475491459874257	2.86026897714521	0.0940573132570327	MSTRG.6777			0.881275419372611
MSTRG.7971|ENSG00000184613	0.336229138971893	5.00557202897913	2.85929382435423	0.094119049368288	ENSG00000184613	NELL2	4753	0.881275419372611
MSTRG.35313|ENSG00000147536	-0.332623784096492	0.95037018123172	2.85414004093334	0.0944052132387552	ENSG00000147536	GINS4	84296	0.881275419372611
MSTRG.7637|ENSG00000111261	-0.414093280772826	4.94857742869679	2.85393036263821	0.0944387214572257	ENSG00000111261	MANSC1	54682	0.881275419372611
MSTRG.8897|ENSG00000136026	-0.295762279402509	5.72773679875697	2.85323352058194	0.0944567911171864	ENSG00000136026	CKAP4	10970	0.881275419372611
MSTRG.19405|ENSG00000188493	-0.218853076309018	2.90231689553587	2.8527056212431	0.0944868411127854	ENSG00000188493	C19orf54	284325	0.881275419372611
MSTRG.3547|ENSG00000059588	0.244825357882169	4.5136939635271	2.85261807920992	0.094491825352304	ENSG00000059588	TARBP1	6894	0.881275419372611
MSTRG.12989|ENSG00000182511	-0.253487507412478	6.92922309104628	2.85173100943823	0.0945423474043413	ENSG00000182511	FES	2242	0.881275419372611
MSTRG.14562|ENSG00000132613	0.467690797044553	0.648924178623278	2.85033670727621	0.0946218186469119	ENSG00000132613	MTSS1L	92154	0.881275419372611
MSTRG.8178|ENSG00000185432	-0.158247664159904	5.61978198587631	2.85025411010944	0.0946265287652389	ENSG00000185432	METTL7A	25840	0.881275419372611
MSTRG.6065|ENSG00000229183|ENSG00000256220|ENSG00000256713	0.78828286396829	-0.442948949160366	2.8483552778453	0.0947348814988583	ENSG00000229183|ENSG00000256220|ENSG00000256713			0.881275419372611
MSTRG.38326|ENSG00000147124	0.233597746289285	2.97838981667078	2.84787459873365	0.0947623321512196	ENSG00000147124	ZNF41	7592	0.881275419372611
MSTRG.17002	-0.82975921195051	-0.89508653470213	2.84775414645647	0.0947692123247034	MSTRG.17002			0.881275419372611
MSTRG.25660|ENSG00000144642|ENSG00000206559|ENSG00000283563	-0.687921965926012	-1.05537787246688	2.84733785381464	0.0947929950026567	ENSG00000144642|ENSG00000206559|ENSG00000283563			0.881275419372611
MSTRG.33359	-0.608147460877745	2.11582078460789	2.84676094648869	0.0948356079286534	MSTRG.33359			0.881275419372611
MSTRG.10935|ENSG00000119599|ENSG00000259015	0.271824346253059	2.68863453727997	2.84634653070697	0.0948496555663768	ENSG00000119599|ENSG00000259015			0.881275419372611
MSTRG.38634|ENSG00000147168|ENSG00000204165|ENSG00000285171	-0.192694949287107	7.96790449537949	2.84618283554071	0.0948590154103658	ENSG00000147168|ENSG00000204165|ENSG00000285171			0.881275419372611
MSTRG.19368|ENSG00000013275	-0.182654644090455	5.30902804796716	2.84568233733892	0.094887639479655	ENSG00000013275	PSMC4	5704	0.881275419372611
MSTRG.26736|ENSG00000075785	-0.222611468868756	7.50537062824509	2.84530433629728	0.094909264123132	ENSG00000075785	RAB7A	7879	0.881275419372611
ENSG00000232872	-0.814774939759612	-1.70390872653669	2.8445740088093	0.0949510600517307	ENSG00000232872	CTAGE3P		0.881275419372611
MSTRG.36595|ENSG00000122733	0.760934313672542	0.311021205556343	2.84337016197972	0.095019999445271	ENSG00000122733	PHF24	23349	0.881275419372611
MSTRG.8726|ENSG00000184752	-0.179920782451739	4.01298157921125	2.84332220502495	0.0950227468900151	ENSG00000184752	NDUFA12	55967	0.881275419372611
MSTRG.15735	-0.743959311381301	-1.43405995978773	2.84277847490052	0.0950539032273627	MSTRG.15735			0.881275419372611
MSTRG.33180|ENSG00000232553	-0.359810857499502	1.0736098056165	2.84251043110678	0.0950692665886426	ENSG00000232553	CLK2P1		0.881275419372611
MSTRG.16720|ENSG00000170836	-0.214361309695048	3.74527933187214	2.83974751972763	0.0952277873758459	ENSG00000170836	PPM1D	8493	0.881275419372611
MSTRG.10053|ENSG00000275216	-0.729537877996582	-1.70304585249035	2.83968413602085	0.0952314274143172	ENSG00000275216	RP11-54H7.4		0.881275419372611
MSTRG.19259|ENSG00000185869	0.392797820948191	0.781680668370393	2.83836551296356	0.0953071890089295	ENSG00000185869	ZNF829	374899	0.881275419372611
ENSG00000136848	-0.670778171624946	-0.24820468698407	2.83793172503786	0.0953321268939966	ENSG00000136848	DAB2IP	153090	0.881275419372611
MSTRG.24115|ENSG00000256073	0.542634646253212	-0.572999779597068	2.83788050587097	0.0953350718912656	ENSG00000256073	URB1-AS1	84996	0.881275419372611
MSTRG.8894|ENSG00000151135	0.34444387326631	2.95896814511714	2.8374366227043	0.095360598478482	ENSG00000151135	TMEM263	90488	0.881275419372611
MSTRG.16385|ENSG00000264920	0.885190533931903	-0.145557822580303	2.83357570845504	0.0955829488153219	ENSG00000264920	RP11-6N17.4	102724532	0.881275419372611
MSTRG.13571|ENSG00000183426|ENSG00000183458|ENSG00000275259|ENSG00000278265	0.222695446674819	5.40723593366352	2.8332151167565	0.0956037445712383	ENSG00000183426|ENSG00000183458|ENSG00000275259|ENSG00000278265			0.881275419372611
MSTRG.14957|ENSG00000158805	0.13671261145786	6.77932876667535	2.83206027132825	0.0956703795711846	ENSG00000158805	ZNF276	92822	0.881275419372611
MSTRG.22024|ENSG00000169507	0.655327411327408	0.350490679829793	2.83087833930781	0.0957386306636442	ENSG00000169507	SLC38A11	151258	0.881275419372611
MSTRG.22949|ENSG00000088832|ENSG00000125775|ENSG00000274322|ENSG00000284436	-0.179251318989155	7.33403530333023	2.83052241809442	0.0957591940106917	ENSG00000088832|ENSG00000125775|ENSG00000274322|ENSG00000284436			0.881275419372611
MSTRG.19209|ENSG00000232677	-0.41636765102689	1.60796641223904	2.83032122360707	0.0957708201825502	ENSG00000232677	LINC00665	100506930	0.881275419372611
MSTRG.17936|ENSG00000264247	0.269645990578281	2.70837738648643	2.83017164625487	0.0957794646318809	ENSG00000264247	LINC00909	400657	0.881275419372611
MSTRG.17518|ENSG00000141446	0.3274413444404	3.08717358392453	2.82969603912777	0.0958069568921107	ENSG00000141446	ESCO1	114799	0.881275419372611
MSTRG.30403|ENSG00000113555	0.779490814948242	0.473385940601529	2.82896670292858	0.0958491328044831	ENSG00000113555	PCDH12	51294	0.881275419372611
MSTRG.29608|ENSG00000085231|ENSG00000273841	0.31039295388114	3.31242868689604	2.82810489625166	0.0958989956639171	ENSG00000085231|ENSG00000273841			0.881275419372611
MSTRG.32153|ENSG00000112234	0.232861376129378	3.11382679513151	2.82771371166343	0.0959216384918939	ENSG00000112234	FBXL4	26235	0.881275419372611
MSTRG.459|ENSG00000040487	-0.184969663115649	3.0425596196329	2.82577688290654	0.096033834562253	ENSG00000040487	PQLC2	54896	0.881275419372611
MSTRG.11886|ENSG00000198826	0.440238934379323	0.665939928431865	2.82577502862461	0.0960339420461003	ENSG00000198826	ARHGAP11A	9824	0.881275419372611
